,x0,x1,x2,x3,x4,x5,x6
1118,13589.957041361356,12435.415876323332,-119.66610353210798,-103.22658942630312,278154.48612240073,-1.004947439200293,-1.518387969867604
1119,44251.66505055752,37835.482233149385,-239.7548386615498,-214.4454293966942,558323.856493179,-1.289153655328514,2.0399641600719596
1120,33199.58660087601,28586.495919714347,-41.01941587782695,-20.02503410851418,497780.7686955656,0.4083515794416369,-1.001633803159574
1121,5663.292534843405,5104.206052788508,8.567423553094743,11.29913481155755,798015.1080003676,-1.099670708008809,-0.1962578074965492
1122,41639.86190340643,35951.87326743227,-210.28912036304268,-185.84780140323232,956424.4266467995,-1.1000101537494569,-0.2091925201060302
1123,8883.710490003146,9373.098275347553,-79.74161670782485,-83.0876793215792,139363.8038888694,0.8367560312208876,0.7103091519665778
1124,21220.890102408317,18814.561655814417,-240.4559803862416,-225.87253381721817,885074.344118903,0.5250641099839399,0.4623524606710589
1125,27645.071633681753,22234.039434353064,-185.91633786933744,-169.4697229678944,707748.9689020531,-1.2538295424529111,-0.8268010377310057
1126,25078.246162087493,21673.83844999749,29.023969302475617,40.164437327882624,695628.0098449257,-0.6191360429413364,-0.3258272174433068
1127,34333.25274750831,30096.44944986464,-93.7669515875172,-85.11129346842347,380557.8881710475,-0.90373155594632,-0.2269224335418157
1128,32662.12180467322,28724.964179201153,-88.2066804625188,42.74802042256253,350469.1135102718,1.7763192980405802,0.748959498198562
1129,49602.7369159605,41821.04239211915,-222.41580070510716,-180.21833073068893,15583.0899742918,0.9060104275706083,-1.1683219148586013
1130,49971.141708471456,43407.42600835124,-188.2329368941365,-145.73401374003177,982382.8258909348,-0.420844846005274,2.018110556755782
1131,25861.653379571195,22724.59929227648,-124.8489504916322,-97.72667685218798,610440.7740493183,0.5761946893434926,-0.7591833874594441
1132,4832.3384210863305,6165.5016074991645,-113.993966299793,-117.04669746540368,408305.3376846862,-1.3561861859308293,-0.0087493967565932
1133,36413.93748451842,30351.84547284185,71.55365676840785,74.22619343045262,548331.1336732567,-0.6726461511894929,-1.1599894396932418
1134,48835.07078457213,41103.88970576597,-236.57399989164904,-237.1409928955757,50121.763755299835,0.1048632659418862,-1.2981590116406168
1135,15970.853270440695,13330.330041106628,29.12826868662316,3.3478417980691866,181914.44573875217,0.4522307491459129,-0.874428409077624
1136,23103.547581011684,19245.83772382891,36.906451962750765,20.949918490761885,627126.3257137685,-0.097459125513444,-0.9705232176642552
1137,21284.86408678756,17380.11787395854,-84.52897318212632,-68.55445589457224,519119.1123867839,0.2480135107142259,-0.4142570241548305
1138,2646.8441954819136,39.67716162063198,-155.1310305985313,-148.35113525705128,789204.0746983568,0.0783364599531262,-0.9789650287637408
1139,33639.44040667437,28245.7647666947,-110.0285484468044,-73.18118560506272,662155.2635408837,-0.1635774020223173,0.6955524212942098
1140,17718.617737817913,15356.31152490515,-209.93310666838784,-168.73018537212587,605421.3192195933,-0.2961455921908937,-0.782983895318375
1141,39390.19662160459,33087.08965195917,-1.5063893565259434,26.33438149519648,817113.0472622603,-0.4262648726777842,-0.8938154934519152
1142,41619.43415807674,36924.823981188514,-107.18472940311491,-98.7102179515752,77580.47449638162,0.231937508628588,-0.3929688641172687
1143,41075.84086696444,34925.165387092464,51.18047938966013,45.19631221564604,693977.9284669724,0.4108155891994561,0.9928388786962944
1144,20879.966622150816,18780.7948729755,-62.41889094567317,-70.95430552928886,718434.8061561253,0.1983591673188339,0.2148761736103992
1145,16131.560457465705,13920.962719029823,-95.02001206129071,-116.5611654903712,282411.9141832109,-1.1785970500010596,-0.0996895298874698
1146,37461.13332097938,32503.08917074708,-28.159323600747435,-33.115457066207476,203693.14012252048,-0.9989278511431876,-1.433044769968679
1147,40085.36053742873,34295.94969996127,-103.12203602464328,-105.0324818949216,221713.95070143917,0.3988818059480672,-0.6181261837841501
1148,24603.571723857,22008.0636708013,34.38689852372893,50.52536605032162,206159.4547976743,1.4716733006708778,-1.2784099400396236
1149,44660.10849525225,38005.843701070335,-239.0425762985023,-195.66925741833705,528544.3689945587,0.1524154615587552,1.3068512236723466
1150,7263.922108241629,6571.230358476413,80.83871384014824,72.4537358824639,144270.0482521702,-0.4116684124769942,0.5305631231316476
1151,43963.11348057529,37661.71280540903,7.81524088092716,2.685314399225744,662693.0028051569,0.2243404554427755,-0.8616205089241941
1152,4877.074029956313,3914.8845589610114,20.37137731735163,22.311731053376125,114027.47635928183,-1.1368214225134283,-0.5643716438256554
1153,7743.994060966325,6906.380806961118,-122.43199531211204,-106.31329940432008,36620.743907153636,1.3089431565364635,-0.8252901762373339
1154,26729.293462636106,24507.408440198833,11.269200676505736,22.6411488913746,326097.3400214124,0.1865941445080283,-0.8858612163807086
1155,3450.5225309557577,2716.62659763604,-189.7110685761832,-150.09981008209255,199941.12649571063,-0.6694572132105483,0.4603010312161805
1156,2716.130501893509,2644.282840892082,-22.24877092357106,-7.103764100483535,988775.4348559816,-0.1667954660928751,-0.2875362207843132
1157,105.89570875201956,1096.2345131347709,-258.9132033467135,-202.4699452624809,309966.3376110452,-0.5270362320636157,2.081167744297463
1158,21860.927651937614,19493.991128902395,18.822931396216227,-156.56899400922393,229843.44516525863,1.3116699768168338,1.2503598245169982
1159,38749.22415410811,32946.21366516738,-136.2564602125842,-120.70974186616309,204802.1252642224,-0.2022400894470591,1.3094803404667223
1160,1819.13044597339,-360.450083288508,-169.3058722582402,-152.05971782631815,380114.3757554554,0.1553657461155928,0.6713569749481262
1161,32640.699714775503,28157.95701247795,-151.36291706792326,-121.277374477565,609790.4063782621,0.5737264566512917,-0.4226590705071891
1162,41170.51568541603,33219.358925705186,12.122134968861689,28.98252400882739,784125.8222958196,-0.7407666037645421,0.5977908845295841
1163,8466.602361007326,8372.561791609212,-208.92147603069623,-170.80994804724378,370930.48526563775,0.193709466135157,-0.3488326945286579
1164,7411.4376422845,6435.301092896433,-19.2519442518115,-16.198600696434536,629711.2702423615,0.2744355693942098,1.630276050728363
1165,43051.18460313716,37393.24612856418,-269.2488290467441,-247.09008662877525,487239.2992965936,-1.5540788210206211,0.4042793830499205
1166,41170.38052870873,34273.13453885758,-4.821051441605609,-3.7348605877624017,848030.3927908645,0.25269648877761,0.2623603586030151
1167,26983.97297190821,21694.37104748193,-1.366348822492736,16.186052163399232,573351.3593868508,-0.0457620649431391,0.127072662429509
1168,40974.45797435549,35036.8927855151,-139.5248726254681,-129.0043853519111,296992.75516030914,0.1299662921159966,1.740266427360858
1169,4710.383385030778,3976.943125311248,-90.83722310026704,-19.667725839738424,706551.3846064733,0.0356297134905665,-1.4337503338367856
1170,19772.51737550262,16413.407108251493,52.26509356378889,41.84406349725362,821863.8431427658,0.259169872950082,1.8382878276687264
1171,36910.854000830135,31441.954925291822,-1.249313665102036,-0.8763570230620745,470786.2501963254,1.337343225676158,-0.1861538074541376
1172,12932.001809452251,13206.15025166022,-166.9119260024983,-138.79144222939345,987325.2664934956,-1.1795074120851097,-1.4061489758156511
1173,37636.25940852296,32658.44093513976,-114.82041969798746,-103.91630258946678,880305.9103994003,-0.3421523355004201,-0.752209731643056
1174,25248.59593118943,22300.90542620167,0.3997444342074576,12.31843669852923,204985.12296883657,0.6666186289628364,-1.6508072627235828
1175,37533.2781183758,32578.435913862115,-184.7964663825707,-172.8564583186362,788888.313434675,0.480925867727911,0.65365674558564
1176,23276.80752183789,20968.85610864396,7.245169128253708,4.007029012192576,604941.7319062684,0.4594055533420841,-1.0382929503465197
1177,18445.784663873135,15526.859625971569,-178.77780383960413,-167.0439739048329,539463.1848297563,2.753577215673338,0.1686676662047001
1178,11021.925686613326,7724.827787481092,-1.7895298698313449,11.364306792291607,518799.2007137727,0.6141355241167059,1.1342170301658476
1179,10482.29672443595,8759.08330936575,-262.77560626107635,-226.80369738490108,854877.0313546048,1.1309377962550249,-0.6720169285661368
1180,37594.421263724085,32604.646642162672,-279.80624243821075,-238.6510611314497,614764.0610144141,-0.3070720588525084,-0.2681036930243923
1181,6016.004573855308,4337.763571684953,72.63412637904219,71.44283244217063,542328.9252031964,-0.9929123738972822,-1.3033666099160155
1182,4372.2389175383805,3575.310319516159,37.5301860962489,31.53285615723356,58371.30769046859,-0.3143174292336339,-0.3883571089511976
1183,8880.464941904738,6994.979406217177,26.65343219384427,28.809217457502193,453819.8410609718,0.7119601713434042,2.574023625273372
1184,8833.29785177978,8709.926575487318,54.9156331649731,58.90562497271651,908961.1464250524,0.4068278548291754,0.7779331641104418
1185,41169.53253052044,35593.668263267624,-121.22503334259028,-117.74514001219907,714619.3620511728,0.4032513705988798,-0.2647304188936049
1186,19973.450643832683,17498.665543772946,-184.62750482903115,-171.83590042529735,60444.43827559189,-0.2143443867971277,-0.6116880361817151
1187,49520.19179143528,42589.44407321677,-253.7146263303609,-224.38795977213812,885152.3593295319,-0.3738026188129753,-0.0426333956564333
1188,6929.58598890737,5860.348688529562,-108.24390184531202,-94.9694299362779,828400.5491632835,-0.1798572442932778,0.1300507521936395
1189,32704.708098626674,27957.046909854675,-215.58339690365153,-198.08108572231367,551217.3694538326,0.7244754501652129,-0.4190697071457578
1190,22480.57699948643,18160.34278513761,31.6733129276438,45.849433541936214,32181.410530458663,0.8407274281704181,0.5300591957711293
1191,19694.475380717933,14991.150490609789,-305.73859619241654,-251.56450400025105,566805.3218534626,-1.0062416496712276,-0.953447490060409
1192,43764.20321677979,37319.63763853883,-246.2784060699743,-131.60834042370468,64043.159427161845,0.7623425594314492,-0.958387674984268
1193,48781.73463975371,41723.66664880837,-209.68501934693913,-198.19258426635864,327175.1700411056,-0.6507212307562297,0.3701954570502046
1194,43653.119222007,38072.562993446256,-222.8175424991289,-214.90963875975564,632620.5227137115,0.4689216518410533,-1.1686417535643978
1195,9679.64989743384,9484.771065684658,-205.61989246928613,-202.76170415366408,913783.9530433528,-0.1919657424624881,0.7290172528625397
1196,11102.232226749988,10692.896180736649,-54.58629156410597,-47.84548890857265,364217.6808868839,1.5657885492389845,-0.0142806123969334
1197,32831.20804442556,27108.107963126626,-184.6616727666125,-149.6225858474941,861423.5450546187,-0.4180746289811456,-1.8279092187172137
1198,14511.05239537853,12052.582508111936,-64.92197037243655,-54.856175855989704,919177.4002965112,0.1786118408947832,0.1094991255609467
1199,36757.47852856655,31628.12418598667,33.90451224975566,34.58606039427296,30833.44165274117,0.6065931575594277,-1.6851466245889946
